Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
7/9/2024,01:55:00 pm,0,10.925,21.1,2024-07-09,13:55:00,2024-07-09 13:55:00
7/9/2024,02:00:00 pm,0,10.926,21.1,2024-07-09,14:00:00,2024-07-09 14:00:00
7/9/2024,02:05:00 pm,0,10.926,21.1,2024-07-09,14:05:00,2024-07-09 14:05:00
7/9/2024,02:10:00 pm,0,10.925,21.1,2024-07-09,14:10:00,2024-07-09 14:10:00
7/9/2024,02:15:00 pm,0,10.925,21.1,2024-07-09,14:15:00,2024-07-09 14:15:00
7/9/2024,02:20:00 pm,0,10.925,21.1,2024-07-09,14:20:00,2024-07-09 14:20:00
7/9/2024,02:25:00 pm,0,10.923,21.1,2024-07-09,14:25:00,2024-07-09 14:25:00
7/9/2024,02:30:00 pm,0,10.926,21.1,2024-07-09,14:30:00,2024-07-09 14:30:00
7/9/2024,02:35:00 pm,0,10.926,21.1,2024-07-09,14:35:00,2024-07-09 14:35:00
7/9/2024,02:40:00 pm,0,10.926,21.1,2024-07-09,14:40:00,2024-07-09 14:40:00
7/9/2024,02:45:00 pm,0,10.926,21.1,2024-07-09,14:45:00,2024-07-09 14:45:00
7/9/2024,02:50:00 pm,0,10.925,21.1,2024-07-09,14:50:00,2024-07-09 14:50:00
7/9/2024,02:55:00 pm,0,10.925,21.1,2024-07-09,14:55:00,2024-07-09 14:55:00
7/9/2024,03:00:00 pm,0,10.923,21.1,2024-07-09,15:00:00,2024-07-09 15:00:00
7/9/2024,03:05:00 pm,0,10.923,21.1,2024-07-09,15:05:00,2024-07-09 15:05:00
7/9/2024,03:10:00 pm,0,10.925,21.1,2024-07-09,15:10:00,2024-07-09 15:10:00
7/9/2024,03:15:00 pm,0,10.925,21.1,2024-07-09,15:15:00,2024-07-09 15:15:00
7/9/2024,03:20:00 pm,0,10.926,21.1,2024-07-09,15:20:00,2024-07-09 15:20:00
7/9/2024,03:25:00 pm,0,10.928,21.1,2024-07-09,15:25:00,2024-07-09 15:25:00
7/9/2024,03:30:00 pm,0,10.926,21.1,2024-07-09,15:30:00,2024-07-09 15:30:00
7/9/2024,03:35:00 pm,0,10.923,21.1,2024-07-09,15:35:00,2024-07-09 15:35:00
7/9/2024,03:40:00 pm,0,10.922,21.1,2024-07-09,15:40:00,2024-07-09 15:40:00
7/9/2024,03:45:00 pm,0,10.92,21.1,2024-07-09,15:45:00,2024-07-09 15:45:00
7/9/2024,03:50:00 pm,0,10.92,21.1,2024-07-09,15:50:00,2024-07-09 15:50:00
7/9/2024,03:55:00 pm,0,10.923,21.1,2024-07-09,15:55:00,2024-07-09 15:55:00
7/9/2024,04:00:00 pm,0,10.922,21.1,2024-07-09,16:00:00,2024-07-09 16:00:00
7/9/2024,04:05:00 pm,0,10.922,21.1,2024-07-09,16:05:00,2024-07-09 16:05:00
7/9/2024,04:10:00 pm,0,10.923,21.1,2024-07-09,16:10:00,2024-07-09 16:10:00
7/9/2024,04:15:00 pm,0,10.925,21.1,2024-07-09,16:15:00,2024-07-09 16:15:00
7/9/2024,04:20:00 pm,0,10.925,21.1,2024-07-09,16:20:00,2024-07-09 16:20:00
7/9/2024,04:25:00 pm,0,10.922,21.1,2024-07-09,16:25:00,2024-07-09 16:25:00
7/9/2024,04:30:00 pm,0,10.92,21.1,2024-07-09,16:30:00,2024-07-09 16:30:00
7/9/2024,04:35:00 pm,0,10.919,21.1,2024-07-09,16:35:00,2024-07-09 16:35:00
7/9/2024,04:40:00 pm,0,10.919,21.1,2024-07-09,16:40:00,2024-07-09 16:40:00
7/9/2024,04:45:00 pm,0,10.917,21.1,2024-07-09,16:45:00,2024-07-09 16:45:00
7/9/2024,04:50:00 pm,0,10.916,21.1,2024-07-09,16:50:00,2024-07-09 16:50:00
7/9/2024,04:55:00 pm,0,10.914,21.1,2024-07-09,16:55:00,2024-07-09 16:55:00
7/9/2024,05:00:00 pm,0,10.914,21.1,2024-07-09,17:00:00,2024-07-09 17:00:00
7/9/2024,05:05:00 pm,0,10.913,21.1,2024-07-09,17:05:00,2024-07-09 17:05:00
7/9/2024,05:10:00 pm,0,10.914,21.1,2024-07-09,17:10:00,2024-07-09 17:10:00
7/9/2024,05:15:00 pm,0,10.916,21.1,2024-07-09,17:15:00,2024-07-09 17:15:00
7/9/2024,05:20:00 pm,0,10.913,21.1,2024-07-09,17:20:00,2024-07-09 17:20:00
7/9/2024,05:25:00 pm,0,10.91,21.1,2024-07-09,17:25:00,2024-07-09 17:25:00
7/9/2024,05:30:00 pm,0,10.91,21.1,2024-07-09,17:30:00,2024-07-09 17:30:00
7/9/2024,05:35:00 pm,0,10.91,21.1,2024-07-09,17:35:00,2024-07-09 17:35:00
7/9/2024,05:40:00 pm,0,10.911,21.1,2024-07-09,17:40:00,2024-07-09 17:40:00
7/9/2024,05:45:00 pm,0,10.91,21.1,2024-07-09,17:45:00,2024-07-09 17:45:00
7/9/2024,05:50:00 pm,0,10.908,21.1,2024-07-09,17:50:00,2024-07-09 17:50:00
7/9/2024,05:55:00 pm,0,10.911,21.1,2024-07-09,17:55:00,2024-07-09 17:55:00
7/9/2024,06:00:00 pm,0,10.914,21.1,2024-07-09,18:00:00,2024-07-09 18:00:00
7/9/2024,06:05:00 pm,0,10.913,21.1,2024-07-09,18:05:00,2024-07-09 18:05:00
7/9/2024,06:10:00 pm,0,10.91,21.1,2024-07-09,18:10:00,2024-07-09 18:10:00
7/9/2024,06:15:00 pm,0,10.91,21.1,2024-07-09,18:15:00,2024-07-09 18:15:00
7/9/2024,06:20:00 pm,0,10.908,21.1,2024-07-09,18:20:00,2024-07-09 18:20:00
7/9/2024,06:25:00 pm,0,10.91,21.1,2024-07-09,18:25:00,2024-07-09 18:25:00
7/9/2024,06:30:00 pm,0,10.913,21.1,2024-07-09,18:30:00,2024-07-09 18:30:00
7/9/2024,06:35:00 pm,0,10.913,21.1,2024-07-09,18:35:00,2024-07-09 18:35:00
7/9/2024,06:40:00 pm,0,10.911,21.1,2024-07-09,18:40:00,2024-07-09 18:40:00
7/9/2024,06:45:00 pm,0,10.91,21.1,2024-07-09,18:45:00,2024-07-09 18:45:00
7/9/2024,06:50:00 pm,0,10.911,21.1,2024-07-09,18:50:00,2024-07-09 18:50:00
7/9/2024,06:55:00 pm,0,10.914,21.1,2024-07-09,18:55:00,2024-07-09 18:55:00
7/9/2024,07:00:00 pm,0,10.914,21.1,2024-07-09,19:00:00,2024-07-09 19:00:00
7/9/2024,07:05:00 pm,0,10.914,21.1,2024-07-09,19:05:00,2024-07-09 19:05:00
7/9/2024,07:10:00 pm,0,10.914,21.1,2024-07-09,19:10:00,2024-07-09 19:10:00
7/9/2024,07:15:00 pm,0,10.913,21.1,2024-07-09,19:15:00,2024-07-09 19:15:00
7/9/2024,07:20:00 pm,0,10.913,21.1,2024-07-09,19:20:00,2024-07-09 19:20:00
7/9/2024,07:25:00 pm,0,10.913,21.1,2024-07-09,19:25:00,2024-07-09 19:25:00
7/9/2024,07:30:00 pm,0,10.911,21.1,2024-07-09,19:30:00,2024-07-09 19:30:00
7/9/2024,07:35:00 pm,0,10.911,21.1,2024-07-09,19:35:00,2024-07-09 19:35:00
7/9/2024,07:40:00 pm,0,10.91,21.1,2024-07-09,19:40:00,2024-07-09 19:40:00
7/9/2024,07:45:00 pm,0,10.91,21.1,2024-07-09,19:45:00,2024-07-09 19:45:00
7/9/2024,07:50:00 pm,0,10.908,21.1,2024-07-09,19:50:00,2024-07-09 19:50:00
7/9/2024,07:55:00 pm,0,10.907,21.1,2024-07-09,19:55:00,2024-07-09 19:55:00
7/9/2024,08:00:00 pm,0,10.905,21.0,2024-07-09,20:00:00,2024-07-09 20:00:00
7/9/2024,08:05:00 pm,0,10.904,21.0,2024-07-09,20:05:00,2024-07-09 20:05:00
7/9/2024,08:10:00 pm,0,10.907,21.0,2024-07-09,20:10:00,2024-07-09 20:10:00
7/9/2024,08:15:00 pm,0,10.908,21.0,2024-07-09,20:15:00,2024-07-09 20:15:00
7/9/2024,08:20:00 pm,0,10.905,21.0,2024-07-09,20:20:00,2024-07-09 20:20:00
7/9/2024,08:25:00 pm,0,10.908,21.0,2024-07-09,20:25:00,2024-07-09 20:25:00
7/9/2024,08:30:00 pm,0,10.911,21.0,2024-07-09,20:30:00,2024-07-09 20:30:00
7/9/2024,08:35:00 pm,0,10.914,21.0,2024-07-09,20:35:00,2024-07-09 20:35:00
7/9/2024,08:40:00 pm,0,10.916,21.0,2024-07-09,20:40:00,2024-07-09 20:40:00
7/9/2024,08:45:00 pm,0,10.916,21.0,2024-07-09,20:45:00,2024-07-09 20:45:00
7/9/2024,08:50:00 pm,0,10.917,21.0,2024-07-09,20:50:00,2024-07-09 20:50:00
7/9/2024,08:55:00 pm,0,10.917,21.0,2024-07-09,20:55:00,2024-07-09 20:55:00
7/9/2024,09:00:00 pm,0,10.916,21.0,2024-07-09,21:00:00,2024-07-09 21:00:00
7/9/2024,09:05:00 pm,0,10.914,21.0,2024-07-09,21:05:00,2024-07-09 21:05:00
7/9/2024,09:10:00 pm,0,10.916,21.0,2024-07-09,21:10:00,2024-07-09 21:10:00
7/9/2024,09:15:00 pm,0,10.917,21.0,2024-07-09,21:15:00,2024-07-09 21:15:00
7/9/2024,09:20:00 pm,0,10.917,21.0,2024-07-09,21:20:00,2024-07-09 21:20:00
7/9/2024,09:25:00 pm,0,10.919,21.0,2024-07-09,21:25:00,2024-07-09 21:25:00
7/9/2024,09:30:00 pm,0,10.917,21.0,2024-07-09,21:30:00,2024-07-09 21:30:00
7/9/2024,09:35:00 pm,0,10.919,21.0,2024-07-09,21:35:00,2024-07-09 21:35:00
7/9/2024,09:40:00 pm,0,10.917,21.0,2024-07-09,21:40:00,2024-07-09 21:40:00
7/9/2024,09:45:00 pm,0,10.919,21.0,2024-07-09,21:45:00,2024-07-09 21:45:00
7/9/2024,09:50:00 pm,0,10.919,21.0,2024-07-09,21:50:00,2024-07-09 21:50:00
7/9/2024,09:55:00 pm,0,10.92,21.0,2024-07-09,21:55:00,2024-07-09 21:55:00
7/9/2024,10:00:00 pm,0,10.92,21.0,2024-07-09,22:00:00,2024-07-09 22:00:00
7/9/2024,10:05:00 pm,0,10.923,21.0,2024-07-09,22:05:00,2024-07-09 22:05:00
7/9/2024,10:10:00 pm,0,10.928,21.0,2024-07-09,22:10:00,2024-07-09 22:10:00
7/9/2024,10:15:00 pm,0,10.931,21.0,2024-07-09,22:15:00,2024-07-09 22:15:00
7/9/2024,10:20:00 pm,0,10.929,21.0,2024-07-09,22:20:00,2024-07-09 22:20:00
7/9/2024,10:25:00 pm,0,10.931,21.0,2024-07-09,22:25:00,2024-07-09 22:25:00
7/9/2024,10:30:00 pm,0,10.932,21.0,2024-07-09,22:30:00,2024-07-09 22:30:00
7/9/2024,10:35:00 pm,0,10.934,21.0,2024-07-09,22:35:00,2024-07-09 22:35:00
7/9/2024,10:40:00 pm,0,10.934,20.9,2024-07-09,22:40:00,2024-07-09 22:40:00
7/9/2024,10:45:00 pm,0,10.932,20.9,2024-07-09,22:45:00,2024-07-09 22:45:00
7/9/2024,10:50:00 pm,0,10.932,20.9,2024-07-09,22:50:00,2024-07-09 22:50:00
7/9/2024,10:55:00 pm,0,10.934,20.9,2024-07-09,22:55:00,2024-07-09 22:55:00
7/9/2024,11:00:00 pm,0,10.937,20.9,2024-07-09,23:00:00,2024-07-09 23:00:00
7/9/2024,11:05:00 pm,0,10.94,20.9,2024-07-09,23:05:00,2024-07-09 23:05:00
7/9/2024,11:10:00 pm,0,10.938,20.9,2024-07-09,23:10:00,2024-07-09 23:10:00
7/9/2024,11:15:00 pm,0,10.937,20.9,2024-07-09,23:15:00,2024-07-09 23:15:00
7/9/2024,11:20:00 pm,0,10.937,20.9,2024-07-09,23:20:00,2024-07-09 23:20:00
7/9/2024,11:25:00 pm,0,10.935,20.8,2024-07-09,23:25:00,2024-07-09 23:25:00
7/9/2024,11:30:00 pm,0,10.934,20.8,2024-07-09,23:30:00,2024-07-09 23:30:00
7/9/2024,11:35:00 pm,0,10.937,20.8,2024-07-09,23:35:00,2024-07-09 23:35:00
7/9/2024,11:40:00 pm,0,10.938,20.8,2024-07-09,23:40:00,2024-07-09 23:40:00
7/9/2024,11:45:00 pm,0,10.94,20.8,2024-07-09,23:45:00,2024-07-09 23:45:00
7/9/2024,11:50:00 pm,0,10.941,20.8,2024-07-09,23:50:00,2024-07-09 23:50:00
7/9/2024,11:55:00 pm,0,10.943,20.8,2024-07-09,23:55:00,2024-07-09 23:55:00
7/10/2024,12:00:00 am,0,10.943,20.7,2024-07-10,00:00:00,2024-07-10 00:00:00
7/10/2024,12:05:00 am,0,10.944,20.7,2024-07-10,00:05:00,2024-07-10 00:05:00
7/10/2024,12:10:00 am,0,10.944,20.7,2024-07-10,00:10:00,2024-07-10 00:10:00
7/10/2024,12:15:00 am,0,10.946,20.7,2024-07-10,00:15:00,2024-07-10 00:15:00
7/10/2024,12:20:00 am,0,10.946,20.7,2024-07-10,00:20:00,2024-07-10 00:20:00
7/10/2024,12:25:00 am,0,10.946,20.7,2024-07-10,00:25:00,2024-07-10 00:25:00
7/10/2024,12:30:00 am,0,10.949,20.7,2024-07-10,00:30:00,2024-07-10 00:30:00
7/10/2024,12:35:00 am,0,10.952,20.7,2024-07-10,00:35:00,2024-07-10 00:35:00
7/10/2024,12:40:00 am,0,10.952,20.7,2024-07-10,00:40:00,2024-07-10 00:40:00
7/10/2024,12:45:00 am,0,10.953,20.6,2024-07-10,00:45:00,2024-07-10 00:45:00
7/10/2024,12:50:00 am,0,10.955,20.6,2024-07-10,00:50:00,2024-07-10 00:50:00
7/10/2024,12:55:00 am,0,10.956,20.6,2024-07-10,00:55:00,2024-07-10 00:55:00
7/10/2024,01:00:00 am,0,10.958,20.6,2024-07-10,01:00:00,2024-07-10 01:00:00
7/10/2024,01:05:00 am,0,10.959,20.6,2024-07-10,01:05:00,2024-07-10 01:05:00
7/10/2024,01:10:00 am,0,10.961,20.6,2024-07-10,01:10:00,2024-07-10 01:10:00
7/10/2024,01:15:00 am,0,10.962,20.6,2024-07-10,01:15:00,2024-07-10 01:15:00
7/10/2024,01:20:00 am,0,10.965,20.6,2024-07-10,01:20:00,2024-07-10 01:20:00
7/10/2024,01:25:00 am,0,10.964,20.6,2024-07-10,01:25:00,2024-07-10 01:25:00
7/10/2024,01:30:00 am,0,10.965,20.6,2024-07-10,01:30:00,2024-07-10 01:30:00
7/10/2024,01:35:00 am,0,10.965,20.6,2024-07-10,01:35:00,2024-07-10 01:35:00
7/10/2024,01:40:00 am,0,10.967,20.6,2024-07-10,01:40:00,2024-07-10 01:40:00
7/10/2024,01:45:00 am,0,10.965,20.6,2024-07-10,01:45:00,2024-07-10 01:45:00
7/10/2024,01:50:00 am,0,10.967,20.6,2024-07-10,01:50:00,2024-07-10 01:50:00
7/10/2024,01:55:00 am,0,10.968,20.6,2024-07-10,01:55:00,2024-07-10 01:55:00
7/10/2024,02:00:00 am,0,10.968,20.5,2024-07-10,02:00:00,2024-07-10 02:00:00
7/10/2024,02:05:00 am,0,10.968,20.5,2024-07-10,02:05:00,2024-07-10 02:05:00
7/10/2024,02:10:00 am,0,10.97,20.5,2024-07-10,02:10:00,2024-07-10 02:10:00
7/10/2024,02:15:00 am,0,10.971,20.5,2024-07-10,02:15:00,2024-07-10 02:15:00
7/10/2024,02:20:00 am,0,10.973,20.5,2024-07-10,02:20:00,2024-07-10 02:20:00
7/10/2024,02:25:00 am,0,10.973,20.5,2024-07-10,02:25:00,2024-07-10 02:25:00
7/10/2024,02:30:00 am,0,10.974,20.5,2024-07-10,02:30:00,2024-07-10 02:30:00
7/10/2024,02:35:00 am,0,10.976,20.5,2024-07-10,02:35:00,2024-07-10 02:35:00
7/10/2024,02:40:00 am,0,10.979,20.5,2024-07-10,02:40:00,2024-07-10 02:40:00
7/10/2024,02:45:00 am,0,10.98,20.5,2024-07-10,02:45:00,2024-07-10 02:45:00
7/10/2024,02:50:00 am,0,10.982,20.5,2024-07-10,02:50:00,2024-07-10 02:50:00
7/10/2024,02:55:00 am,0,10.985,20.5,2024-07-10,02:55:00,2024-07-10 02:55:00
7/10/2024,03:00:00 am,0,10.986,20.5,2024-07-10,03:00:00,2024-07-10 03:00:00
7/10/2024,03:05:00 am,0,10.989,20.5,2024-07-10,03:05:00,2024-07-10 03:05:00
7/10/2024,03:10:00 am,0,10.989,20.5,2024-07-10,03:10:00,2024-07-10 03:10:00
7/10/2024,03:15:00 am,0,10.991,20.5,2024-07-10,03:15:00,2024-07-10 03:15:00
7/10/2024,03:20:00 am,0,10.995,20.5,2024-07-10,03:20:00,2024-07-10 03:20:00
7/10/2024,03:25:00 am,0,10.998,20.5,2024-07-10,03:25:00,2024-07-10 03:25:00
7/10/2024,03:30:00 am,0,11.001,20.5,2024-07-10,03:30:00,2024-07-10 03:30:00
7/10/2024,03:35:00 am,0,11.001,20.5,2024-07-10,03:35:00,2024-07-10 03:35:00
7/10/2024,03:40:00 am,0,11.004,20.5,2024-07-10,03:40:00,2024-07-10 03:40:00
7/10/2024,03:45:00 am,0,11.004,20.5,2024-07-10,03:45:00,2024-07-10 03:45:00
7/10/2024,03:50:00 am,0,11.009,20.5,2024-07-10,03:50:00,2024-07-10 03:50:00
7/10/2024,03:55:00 am,0,11.01,20.5,2024-07-10,03:55:00,2024-07-10 03:55:00
7/10/2024,04:00:00 am,0,11.012,20.5,2024-07-10,04:00:00,2024-07-10 04:00:00
7/10/2024,04:05:00 am,0,11.016,20.5,2024-07-10,04:05:00,2024-07-10 04:05:00
7/10/2024,04:10:00 am,0,11.021,20.5,2024-07-10,04:10:00,2024-07-10 04:10:00
7/10/2024,04:15:00 am,0,11.024,20.5,2024-07-10,04:15:00,2024-07-10 04:15:00
7/10/2024,04:20:00 am,0,11.027,20.5,2024-07-10,04:20:00,2024-07-10 04:20:00
7/10/2024,04:25:00 am,0,11.03,20.5,2024-07-10,04:25:00,2024-07-10 04:25:00
7/10/2024,04:30:00 am,0,11.03,20.4,2024-07-10,04:30:00,2024-07-10 04:30:00
7/10/2024,04:35:00 am,0,11.033,20.4,2024-07-10,04:35:00,2024-07-10 04:35:00
7/10/2024,04:40:00 am,0,11.036,20.4,2024-07-10,04:40:00,2024-07-10 04:40:00
7/10/2024,04:45:00 am,0,11.039,20.4,2024-07-10,04:45:00,2024-07-10 04:45:00
7/10/2024,04:50:00 am,0,11.042,20.4,2024-07-10,04:50:00,2024-07-10 04:50:00
7/10/2024,04:55:00 am,0,11.045,20.4,2024-07-10,04:55:00,2024-07-10 04:55:00
7/10/2024,05:00:00 am,0,11.048,20.4,2024-07-10,05:00:00,2024-07-10 05:00:00
7/10/2024,05:05:00 am,0,11.049,20.4,2024-07-10,05:05:00,2024-07-10 05:05:00
7/10/2024,05:10:00 am,0,11.052,20.4,2024-07-10,05:10:00,2024-07-10 05:10:00
7/10/2024,05:15:00 am,0,11.054,20.4,2024-07-10,05:15:00,2024-07-10 05:15:00
7/10/2024,05:20:00 am,0,11.055,20.4,2024-07-10,05:20:00,2024-07-10 05:20:00
7/10/2024,05:25:00 am,0,11.058,20.4,2024-07-10,05:25:00,2024-07-10 05:25:00
7/10/2024,05:30:00 am,0,11.063,20.4,2024-07-10,05:30:00,2024-07-10 05:30:00
7/10/2024,05:35:00 am,0,11.064,20.4,2024-07-10,05:35:00,2024-07-10 05:35:00
7/10/2024,05:40:00 am,0,11.067,20.4,2024-07-10,05:40:00,2024-07-10 05:40:00
7/10/2024,05:45:00 am,0,11.07,20.4,2024-07-10,05:45:00,2024-07-10 05:45:00
7/10/2024,05:50:00 am,0,11.072,20.4,2024-07-10,05:50:00,2024-07-10 05:50:00
7/10/2024,05:55:00 am,0,11.076,20.4,2024-07-10,05:55:00,2024-07-10 05:55:00
7/10/2024,06:00:00 am,0,11.078,20.4,2024-07-10,06:00:00,2024-07-10 06:00:00
7/10/2024,06:05:00 am,0,11.082,20.4,2024-07-10,06:05:00,2024-07-10 06:05:00
7/10/2024,06:10:00 am,0,11.084,20.4,2024-07-10,06:10:00,2024-07-10 06:10:00
7/10/2024,06:15:00 am,0,11.087,20.4,2024-07-10,06:15:00,2024-07-10 06:15:00
7/10/2024,06:20:00 am,0,11.088,20.4,2024-07-10,06:20:00,2024-07-10 06:20:00
7/10/2024,06:25:00 am,0,11.091,20.4,2024-07-10,06:25:00,2024-07-10 06:25:00
7/10/2024,06:30:00 am,0,11.094,20.3,2024-07-10,06:30:00,2024-07-10 06:30:00
7/10/2024,06:35:00 am,0,11.097,20.3,2024-07-10,06:35:00,2024-07-10 06:35:00
7/10/2024,06:40:00 am,0,11.1,20.3,2024-07-10,06:40:00,2024-07-10 06:40:00
7/10/2024,06:45:00 am,0,11.103,20.3,2024-07-10,06:45:00,2024-07-10 06:45:00
7/10/2024,06:50:00 am,0,11.103,20.3,2024-07-10,06:50:00,2024-07-10 06:50:00
7/10/2024,06:55:00 am,0,11.105,20.3,2024-07-10,06:55:00,2024-07-10 06:55:00
7/10/2024,07:00:00 am,0,11.103,20.3,2024-07-10,07:00:00,2024-07-10 07:00:00
7/10/2024,07:05:00 am,0,11.106,20.3,2024-07-10,07:05:00,2024-07-10 07:05:00
7/10/2024,07:10:00 am,0,11.111,20.3,2024-07-10,07:10:00,2024-07-10 07:10:00
7/10/2024,07:15:00 am,0,11.115,20.4,2024-07-10,07:15:00,2024-07-10 07:15:00
7/10/2024,07:20:00 am,0,11.117,20.4,2024-07-10,07:20:00,2024-07-10 07:20:00
7/10/2024,07:25:00 am,0,11.121,20.4,2024-07-10,07:25:00,2024-07-10 07:25:00
7/10/2024,07:30:00 am,0,11.124,20.4,2024-07-10,07:30:00,2024-07-10 07:30:00
7/10/2024,07:35:00 am,0,11.127,20.4,2024-07-10,07:35:00,2024-07-10 07:35:00
7/10/2024,07:40:00 am,0,11.129,20.4,2024-07-10,07:40:00,2024-07-10 07:40:00
7/10/2024,07:45:00 am,0,11.133,20.4,2024-07-10,07:45:00,2024-07-10 07:45:00
7/10/2024,07:50:00 am,0,11.135,20.4,2024-07-10,07:50:00,2024-07-10 07:50:00
7/10/2024,07:55:00 am,0,11.138,20.4,2024-07-10,07:55:00,2024-07-10 07:55:00
7/10/2024,08:00:00 am,0,11.141,20.5,2024-07-10,08:00:00,2024-07-10 08:00:00
7/10/2024,08:05:00 am,0,11.144,20.5,2024-07-10,08:05:00,2024-07-10 08:05:00
7/10/2024,08:10:00 am,0,11.147,20.5,2024-07-10,08:10:00,2024-07-10 08:10:00
7/10/2024,08:15:00 am,0,11.147,20.5,2024-07-10,08:15:00,2024-07-10 08:15:00
7/10/2024,08:20:00 am,0,11.15,20.5,2024-07-10,08:20:00,2024-07-10 08:20:00
7/10/2024,08:25:00 am,0,11.153,20.5,2024-07-10,08:25:00,2024-07-10 08:25:00
7/10/2024,08:30:00 am,0,11.154,20.5,2024-07-10,08:30:00,2024-07-10 08:30:00
7/10/2024,08:35:00 am,0,11.09,20.6,2024-07-10,08:35:00,2024-07-10 08:35:00
7/10/2024,08:40:00 am,0,11.085,20.6,2024-07-10,08:40:00,2024-07-10 08:40:00
7/10/2024,08:45:00 am,0,11.085,20.7,2024-07-10,08:45:00,2024-07-10 08:45:00
7/10/2024,08:50:00 am,0,11.081,20.7,2024-07-10,08:50:00,2024-07-10 08:50:00
7/10/2024,08:55:00 am,0,11.078,20.8,2024-07-10,08:55:00,2024-07-10 08:55:00
7/10/2024,09:00:00 am,0,11.085,20.8,2024-07-10,09:00:00,2024-07-10 09:00:00
7/10/2024,09:05:00 am,0,11.081,20.7,2024-07-10,09:05:00,2024-07-10 09:05:00
7/10/2024,09:10:00 am,0,11.073,20.7,2024-07-10,09:10:00,2024-07-10 09:10:00
7/10/2024,09:15:00 am,0,11.073,20.7,2024-07-10,09:15:00,2024-07-10 09:15:00
7/10/2024,09:20:00 am,0,11.078,20.7,2024-07-10,09:20:00,2024-07-10 09:20:00
7/10/2024,09:25:00 am,0,11.072,20.7,2024-07-10,09:25:00,2024-07-10 09:25:00
7/10/2024,09:30:00 am,0,11.069,20.7,2024-07-10,09:30:00,2024-07-10 09:30:00
7/10/2024,09:35:00 am,0,11.066,20.6,2024-07-10,09:35:00,2024-07-10 09:35:00
7/10/2024,09:40:00 am,0,11.064,20.6,2024-07-10,09:40:00,2024-07-10 09:40:00
7/10/2024,09:45:00 am,0,11.063,20.6,2024-07-10,09:45:00,2024-07-10 09:45:00
7/10/2024,09:50:00 am,0,11.061,20.6,2024-07-10,09:50:00,2024-07-10 09:50:00
7/10/2024,09:55:00 am,0,11.061,20.5,2024-07-10,09:55:00,2024-07-10 09:55:00
7/10/2024,10:00:00 am,0,11.057,20.5,2024-07-10,10:00:00,2024-07-10 10:00:00
7/10/2024,10:05:00 am,0,11.054,20.5,2024-07-10,10:05:00,2024-07-10 10:05:00
7/10/2024,10:10:00 am,0,11.057,20.5,2024-07-10,10:10:00,2024-07-10 10:10:00
7/10/2024,10:15:00 am,0,11.051,20.5,2024-07-10,10:15:00,2024-07-10 10:15:00
7/10/2024,10:20:00 am,0,11.048,20.5,2024-07-10,10:20:00,2024-07-10 10:20:00
7/10/2024,10:25:00 am,0,11.049,20.5,2024-07-10,10:25:00,2024-07-10 10:25:00
7/10/2024,10:30:00 am,0,11.046,20.5,2024-07-10,10:30:00,2024-07-10 10:30:00
7/10/2024,10:35:00 am,0,11.045,20.5,2024-07-10,10:35:00,2024-07-10 10:35:00
7/10/2024,10:40:00 am,0,11.045,20.5,2024-07-10,10:40:00,2024-07-10 10:40:00
7/10/2024,10:45:00 am,0,11.039,20.5,2024-07-10,10:45:00,2024-07-10 10:45:00
7/10/2024,10:50:00 am,0,11.037,20.5,2024-07-10,10:50:00,2024-07-10 10:50:00
7/10/2024,10:55:00 am,0,11.037,20.5,2024-07-10,10:55:00,2024-07-10 10:55:00
7/10/2024,11:00:00 am,0,11.037,20.5,2024-07-10,11:00:00,2024-07-10 11:00:00
7/10/2024,11:05:00 am,0,11.033,20.5,2024-07-10,11:05:00,2024-07-10 11:05:00
7/10/2024,11:10:00 am,0,11.031,20.6,2024-07-10,11:10:00,2024-07-10 11:10:00
7/10/2024,11:15:00 am,0,11.028,20.6,2024-07-10,11:15:00,2024-07-10 11:15:00
7/10/2024,11:20:00 am,0,11.027,20.6,2024-07-10,11:20:00,2024-07-10 11:20:00
7/10/2024,11:25:00 am,0,11.024,20.6,2024-07-10,11:25:00,2024-07-10 11:25:00
7/10/2024,11:30:00 am,0,11.024,20.6,2024-07-10,11:30:00,2024-07-10 11:30:00
7/10/2024,11:35:00 am,0,11.021,20.7,2024-07-10,11:35:00,2024-07-10 11:35:00
7/10/2024,11:40:00 am,0,11.018,20.7,2024-07-10,11:40:00,2024-07-10 11:40:00
7/10/2024,11:45:00 am,0,11.016,20.7,2024-07-10,11:45:00,2024-07-10 11:45:00
7/10/2024,11:50:00 am,0,11.018,20.7,2024-07-10,11:50:00,2024-07-10 11:50:00
7/10/2024,11:55:00 am,0,11.016,20.8,2024-07-10,11:55:00,2024-07-10 11:55:00
7/10/2024,12:00:00 pm,0,11.01,20.8,2024-07-10,12:00:00,2024-07-10 12:00:00
7/10/2024,12:05:00 pm,0,11.009,20.8,2024-07-10,12:05:00,2024-07-10 12:05:00
7/10/2024,12:10:00 pm,0,11.009,20.9,2024-07-10,12:10:00,2024-07-10 12:10:00
7/10/2024,12:15:00 pm,0,11.006,20.9,2024-07-10,12:15:00,2024-07-10 12:15:00
7/10/2024,12:20:00 pm,0,11.006,20.9,2024-07-10,12:20:00,2024-07-10 12:20:00
7/10/2024,12:25:00 pm,0,11.004,20.9,2024-07-10,12:25:00,2024-07-10 12:25:00
