Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
9/24/2023,09:30:29 am,0,9.945,16.0,2023-09-24,09:30:29,2023-09-24 09:30:29
9/24/2023,09:45:29 am,0,9.945,16.0,2023-09-24,09:45:29,2023-09-24 09:45:29
9/24/2023,10:00:29 am,0,9.945,16.0,2023-09-24,10:00:29,2023-09-24 10:00:29
9/24/2023,10:15:29 am,0,9.945,16.0,2023-09-24,10:15:29,2023-09-24 10:15:29
9/24/2023,10:30:29 am,0,9.945,16.0,2023-09-24,10:30:29,2023-09-24 10:30:29
9/24/2023,10:45:29 am,0,9.942,16.0,2023-09-24,10:45:29,2023-09-24 10:45:29
9/24/2023,11:00:29 am,0,9.942,16.1,2023-09-24,11:00:29,2023-09-24 11:00:29
9/24/2023,11:15:29 am,0,9.942,16.1,2023-09-24,11:15:29,2023-09-24 11:15:29
9/24/2023,11:30:29 am,0,9.942,16.1,2023-09-24,11:30:29,2023-09-24 11:30:29
9/24/2023,11:45:29 am,0,9.939000000000002,16.1,2023-09-24,11:45:29,2023-09-24 11:45:29
9/24/2023,12:00:29 pm,0,9.939000000000002,16.1,2023-09-24,12:00:29,2023-09-24 12:00:29
9/24/2023,12:15:29 pm,0,9.939000000000002,16.2,2023-09-24,12:15:29,2023-09-24 12:15:29
9/24/2023,12:30:29 pm,0,9.936,16.2,2023-09-24,12:30:29,2023-09-24 12:30:29
9/24/2023,12:45:29 pm,0,9.936,16.2,2023-09-24,12:45:29,2023-09-24 12:45:29
9/24/2023,01:00:29 pm,0,9.933000000000002,16.2,2023-09-24,13:00:29,2023-09-24 13:00:29
9/24/2023,01:15:29 pm,0,9.936,16.3,2023-09-24,13:15:29,2023-09-24 13:15:29
9/24/2023,01:30:29 pm,0,9.933000000000002,16.3,2023-09-24,13:30:29,2023-09-24 13:30:29
9/24/2023,01:45:29 pm,0,9.933000000000002,16.3,2023-09-24,13:45:29,2023-09-24 13:45:29
9/24/2023,02:00:29 pm,0,9.933000000000002,16.4,2023-09-24,14:00:29,2023-09-24 14:00:29
9/24/2023,02:15:29 pm,0,9.93,16.4,2023-09-24,14:15:29,2023-09-24 14:15:29
9/24/2023,02:30:29 pm,0,9.93,16.4,2023-09-24,14:30:29,2023-09-24 14:30:29
9/24/2023,02:45:29 pm,0,9.933000000000002,16.5,2023-09-24,14:45:29,2023-09-24 14:45:29
9/24/2023,03:00:29 pm,0,9.93,16.5,2023-09-24,15:00:29,2023-09-24 15:00:29
9/24/2023,03:15:29 pm,0,9.927000000000001,16.5,2023-09-24,15:15:29,2023-09-24 15:15:29
9/24/2023,03:30:29 pm,0,9.927000000000001,16.6,2023-09-24,15:30:29,2023-09-24 15:30:29
9/24/2023,03:45:29 pm,0,9.927000000000001,16.6,2023-09-24,15:45:29,2023-09-24 15:45:29
9/24/2023,04:00:29 pm,0,9.924000000000001,16.6,2023-09-24,16:00:29,2023-09-24 16:00:29
9/24/2023,04:15:29 pm,0,9.927000000000001,16.7,2023-09-24,16:15:29,2023-09-24 16:15:29
9/24/2023,04:30:29 pm,0,9.927000000000001,16.7,2023-09-24,16:30:29,2023-09-24 16:30:29
9/24/2023,04:45:29 pm,0,9.924000000000001,16.7,2023-09-24,16:45:29,2023-09-24 16:45:29
9/24/2023,05:00:29 pm,0,9.924000000000001,16.8,2023-09-24,17:00:29,2023-09-24 17:00:29
9/24/2023,05:15:29 pm,0,9.924000000000001,16.8,2023-09-24,17:15:29,2023-09-24 17:15:29
9/24/2023,05:30:29 pm,0,9.924000000000001,16.8,2023-09-24,17:30:29,2023-09-24 17:30:29
9/24/2023,05:45:29 pm,0,9.927000000000001,16.9,2023-09-24,17:45:29,2023-09-24 17:45:29
9/24/2023,06:00:29 pm,0,9.93,16.9,2023-09-24,18:00:29,2023-09-24 18:00:29
9/24/2023,06:15:29 pm,0,9.93,16.9,2023-09-24,18:15:29,2023-09-24 18:15:29
9/24/2023,06:30:29 pm,0,9.93,17.0,2023-09-24,18:30:29,2023-09-24 18:30:29
9/24/2023,06:45:29 pm,0,9.933000000000002,17.0,2023-09-24,18:45:29,2023-09-24 18:45:29
9/24/2023,07:00:29 pm,0,9.933000000000002,17.0,2023-09-24,19:00:29,2023-09-24 19:00:29
9/24/2023,07:15:29 pm,0,9.933000000000002,17.0,2023-09-24,19:15:29,2023-09-24 19:15:29
9/24/2023,07:30:29 pm,0,9.936,17.0,2023-09-24,19:30:29,2023-09-24 19:30:29
9/24/2023,07:45:29 pm,0,9.939000000000002,17.1,2023-09-24,19:45:29,2023-09-24 19:45:29
9/24/2023,08:00:29 pm,0,9.939000000000002,17.1,2023-09-24,20:00:29,2023-09-24 20:00:29
9/24/2023,08:15:29 pm,0,9.939000000000002,17.1,2023-09-24,20:15:29,2023-09-24 20:15:29
9/24/2023,08:30:29 pm,0,9.942,17.1,2023-09-24,20:30:29,2023-09-24 20:30:29
9/24/2023,08:45:29 pm,0,9.939000000000002,17.0,2023-09-24,20:45:29,2023-09-24 20:45:29
9/24/2023,09:00:29 pm,0,9.939000000000002,17.0,2023-09-24,21:00:29,2023-09-24 21:00:29
9/24/2023,09:15:29 pm,0,9.939000000000002,17.0,2023-09-24,21:15:29,2023-09-24 21:15:29
9/24/2023,09:30:29 pm,0,9.939000000000002,16.9,2023-09-24,21:30:29,2023-09-24 21:30:29
9/24/2023,09:45:29 pm,0,9.939000000000002,16.9,2023-09-24,21:45:29,2023-09-24 21:45:29
9/24/2023,10:00:29 pm,0,9.939000000000002,16.9,2023-09-24,22:00:29,2023-09-24 22:00:29
9/24/2023,10:15:29 pm,0,9.939000000000002,16.8,2023-09-24,22:15:29,2023-09-24 22:15:29
9/24/2023,10:30:29 pm,0,9.942,16.8,2023-09-24,22:30:29,2023-09-24 22:30:29
9/24/2023,10:45:29 pm,0,9.942,16.8,2023-09-24,22:45:29,2023-09-24 22:45:29
9/24/2023,11:00:29 pm,0,9.942,16.8,2023-09-24,23:00:29,2023-09-24 23:00:29
9/24/2023,11:15:29 pm,0,9.939000000000002,16.7,2023-09-24,23:15:29,2023-09-24 23:15:29
9/24/2023,11:30:29 pm,0,9.942,16.7,2023-09-24,23:30:29,2023-09-24 23:30:29
9/24/2023,11:45:29 pm,0,9.942,16.8,2023-09-24,23:45:29,2023-09-24 23:45:29
9/25/2023,12:00:29 am,0,9.942,16.8,2023-09-25,00:00:29,2023-09-25 00:00:29
9/25/2023,12:15:29 am,0,9.942,16.8,2023-09-25,00:15:29,2023-09-25 00:15:29
9/25/2023,12:30:29 am,0,9.945,16.8,2023-09-25,00:30:29,2023-09-25 00:30:29
9/25/2023,12:45:29 am,0,9.945,16.7,2023-09-25,00:45:29,2023-09-25 00:45:29
9/25/2023,01:00:29 am,0,9.945,16.6,2023-09-25,01:00:29,2023-09-25 01:00:29
9/25/2023,01:15:29 am,0,9.948,16.6,2023-09-25,01:15:29,2023-09-25 01:15:29
9/25/2023,01:30:29 am,0,9.945,16.5,2023-09-25,01:30:29,2023-09-25 01:30:29
9/25/2023,01:45:29 am,0,9.945,16.4,2023-09-25,01:45:29,2023-09-25 01:45:29
9/25/2023,02:00:29 am,0,9.942,16.4,2023-09-25,02:00:29,2023-09-25 02:00:29
9/25/2023,02:15:29 am,0,9.942,16.4,2023-09-25,02:15:29,2023-09-25 02:15:29
9/25/2023,02:30:29 am,0,9.942,16.5,2023-09-25,02:30:29,2023-09-25 02:30:29
9/25/2023,02:45:29 am,0,9.942,16.4,2023-09-25,02:45:29,2023-09-25 02:45:29
9/25/2023,03:00:29 am,0,9.945,16.4,2023-09-25,03:00:29,2023-09-25 03:00:29
9/25/2023,03:15:29 am,0,9.945,16.3,2023-09-25,03:15:29,2023-09-25 03:15:29
9/25/2023,03:30:29 am,0,9.948,16.3,2023-09-25,03:30:29,2023-09-25 03:30:29
9/25/2023,03:45:29 am,0,9.948,16.2,2023-09-25,03:45:29,2023-09-25 03:45:29
9/25/2023,04:00:29 am,0,9.948,16.2,2023-09-25,04:00:29,2023-09-25 04:00:29
9/25/2023,04:15:29 am,0,9.948,16.2,2023-09-25,04:15:29,2023-09-25 04:15:29
9/25/2023,04:30:29 am,0,9.948,16.2,2023-09-25,04:30:29,2023-09-25 04:30:29
9/25/2023,04:45:29 am,0,9.948,16.1,2023-09-25,04:45:29,2023-09-25 04:45:29
9/25/2023,05:00:29 am,0,9.948,16.1,2023-09-25,05:00:29,2023-09-25 05:00:29
9/25/2023,05:15:29 am,0,9.951,16.1,2023-09-25,05:15:29,2023-09-25 05:15:29
9/25/2023,05:30:29 am,0,9.951,16.0,2023-09-25,05:30:29,2023-09-25 05:30:29
9/25/2023,05:45:29 am,0,9.951,16.0,2023-09-25,05:45:29,2023-09-25 05:45:29
9/25/2023,06:00:29 am,0,9.954,16.0,2023-09-25,06:00:29,2023-09-25 06:00:29
9/25/2023,06:15:29 am,0,9.957,16.0,2023-09-25,06:15:29,2023-09-25 06:15:29
9/25/2023,06:30:29 am,0,9.957,15.9,2023-09-25,06:30:29,2023-09-25 06:30:29
9/25/2023,06:45:29 am,0,9.96,15.9,2023-09-25,06:45:29,2023-09-25 06:45:29
9/25/2023,07:00:29 am,0,9.96,15.9,2023-09-25,07:00:29,2023-09-25 07:00:29
9/25/2023,07:15:29 am,0,9.96,15.9,2023-09-25,07:15:29,2023-09-25 07:15:29
9/25/2023,07:30:29 am,0,9.96,15.9,2023-09-25,07:30:29,2023-09-25 07:30:29
9/25/2023,07:45:29 am,0,9.963000000000001,16.1,2023-09-25,07:45:29,2023-09-25 07:45:29
9/25/2023,08:00:29 am,0,9.963000000000001,16.1,2023-09-25,08:00:29,2023-09-25 08:00:29
9/25/2023,08:15:29 am,0,9.963000000000001,16.1,2023-09-25,08:15:29,2023-09-25 08:15:29
9/25/2023,08:30:29 am,0,9.963000000000001,16.1,2023-09-25,08:30:29,2023-09-25 08:30:29
9/25/2023,08:45:29 am,0,9.963000000000001,16.1,2023-09-25,08:45:29,2023-09-25 08:45:29
9/25/2023,09:00:29 am,0,9.963000000000001,16.1,2023-09-25,09:00:29,2023-09-25 09:00:29
9/25/2023,09:15:29 am,0,9.963000000000001,16.1,2023-09-25,09:15:29,2023-09-25 09:15:29
9/25/2023,09:30:29 am,0,9.963000000000001,16.1,2023-09-25,09:30:29,2023-09-25 09:30:29
9/25/2023,09:45:29 am,0,9.966000000000001,16.2,2023-09-25,09:45:29,2023-09-25 09:45:29
9/25/2023,10:00:29 am,0,9.963000000000001,16.2,2023-09-25,10:00:29,2023-09-25 10:00:29
9/25/2023,10:15:29 am,0,9.963000000000001,16.2,2023-09-25,10:15:29,2023-09-25 10:15:29
9/25/2023,10:30:29 am,0,9.963000000000001,16.2,2023-09-25,10:30:29,2023-09-25 10:30:29
9/25/2023,10:45:29 am,0,9.96,16.2,2023-09-25,10:45:29,2023-09-25 10:45:29
9/25/2023,11:00:29 am,0,9.96,16.2,2023-09-25,11:00:29,2023-09-25 11:00:29
9/25/2023,11:15:29 am,0,9.96,16.2,2023-09-25,11:15:29,2023-09-25 11:15:29
9/25/2023,11:30:29 am,0,9.96,16.3,2023-09-25,11:30:29,2023-09-25 11:30:29
9/25/2023,11:45:29 am,0,9.96,16.3,2023-09-25,11:45:29,2023-09-25 11:45:29
9/25/2023,12:00:29 pm,0,9.96,16.3,2023-09-25,12:00:29,2023-09-25 12:00:29
9/25/2023,12:15:29 pm,0,9.96,16.3,2023-09-25,12:15:29,2023-09-25 12:15:29
9/25/2023,12:30:29 pm,0,9.96,16.4,2023-09-25,12:30:29,2023-09-25 12:30:29
9/25/2023,12:45:29 pm,0,9.957,16.4,2023-09-25,12:45:29,2023-09-25 12:45:29
9/25/2023,01:00:29 pm,0,9.957,16.4,2023-09-25,13:00:29,2023-09-25 13:00:29
9/25/2023,01:15:29 pm,0,9.957,16.5,2023-09-25,13:15:29,2023-09-25 13:15:29
9/25/2023,01:30:29 pm,0,9.954,16.5,2023-09-25,13:30:29,2023-09-25 13:30:29
9/25/2023,01:45:29 pm,0,9.954,16.5,2023-09-25,13:45:29,2023-09-25 13:45:29
9/25/2023,02:00:29 pm,0,9.954,16.6,2023-09-25,14:00:29,2023-09-25 14:00:29
9/25/2023,02:15:29 pm,0,9.951,16.6,2023-09-25,14:15:29,2023-09-25 14:15:29
9/25/2023,02:30:29 pm,0,9.951,16.6,2023-09-25,14:30:29,2023-09-25 14:30:29
9/25/2023,02:45:29 pm,0,9.951,16.7,2023-09-25,14:45:29,2023-09-25 14:45:29
9/25/2023,03:00:29 pm,0,9.948,16.7,2023-09-25,15:00:29,2023-09-25 15:00:29
9/25/2023,03:15:29 pm,0,9.948,16.7,2023-09-25,15:15:29,2023-09-25 15:15:29
9/25/2023,03:30:29 pm,0,9.945,16.8,2023-09-25,15:30:29,2023-09-25 15:30:29
9/25/2023,03:45:29 pm,0,9.945,16.8,2023-09-25,15:45:29,2023-09-25 15:45:29
9/25/2023,04:00:29 pm,0,9.945,16.8,2023-09-25,16:00:29,2023-09-25 16:00:29
9/25/2023,04:15:29 pm,0,9.948,16.9,2023-09-25,16:15:29,2023-09-25 16:15:29
9/25/2023,04:30:29 pm,0,9.948,16.9,2023-09-25,16:30:29,2023-09-25 16:30:29
9/25/2023,04:45:29 pm,0,9.948,16.9,2023-09-25,16:45:29,2023-09-25 16:45:29
9/25/2023,05:00:29 pm,0,9.948,17.0,2023-09-25,17:00:29,2023-09-25 17:00:29
9/25/2023,05:15:29 pm,0,9.948,17.0,2023-09-25,17:15:29,2023-09-25 17:15:29
9/25/2023,05:30:29 pm,0,9.948,17.0,2023-09-25,17:30:29,2023-09-25 17:30:29
9/25/2023,05:45:29 pm,0,9.948,17.1,2023-09-25,17:45:29,2023-09-25 17:45:29
9/25/2023,06:00:29 pm,0,9.948,17.1,2023-09-25,18:00:29,2023-09-25 18:00:29
9/25/2023,06:15:29 pm,0,9.948,17.1,2023-09-25,18:15:29,2023-09-25 18:15:29
9/25/2023,06:30:29 pm,0,9.948,17.1,2023-09-25,18:30:29,2023-09-25 18:30:29
9/25/2023,06:45:29 pm,0,9.951,17.2,2023-09-25,18:45:29,2023-09-25 18:45:29
9/25/2023,07:00:29 pm,0,9.951,17.2,2023-09-25,19:00:29,2023-09-25 19:00:29
9/25/2023,07:15:29 pm,0,9.951,17.2,2023-09-25,19:15:29,2023-09-25 19:15:29
9/25/2023,07:30:29 pm,0,9.951,17.2,2023-09-25,19:30:29,2023-09-25 19:30:29
9/25/2023,07:45:29 pm,0,9.951,17.2,2023-09-25,19:45:29,2023-09-25 19:45:29
9/25/2023,08:00:29 pm,0,9.954,17.3,2023-09-25,20:00:29,2023-09-25 20:00:29
9/25/2023,08:15:29 pm,0,9.957,17.3,2023-09-25,20:15:29,2023-09-25 20:15:29
9/25/2023,08:30:29 pm,0,9.957,17.3,2023-09-25,20:30:29,2023-09-25 20:30:29
9/25/2023,08:45:29 pm,0,9.957,17.3,2023-09-25,20:45:29,2023-09-25 20:45:29
9/25/2023,09:00:29 pm,0,9.96,17.3,2023-09-25,21:00:29,2023-09-25 21:00:29
9/25/2023,09:15:29 pm,0,9.96,17.3,2023-09-25,21:15:29,2023-09-25 21:15:29
9/25/2023,09:30:29 pm,0,9.96,17.3,2023-09-25,21:30:29,2023-09-25 21:30:29
9/25/2023,09:45:29 pm,0,9.96,17.3,2023-09-25,21:45:29,2023-09-25 21:45:29
9/25/2023,10:00:29 pm,0,9.96,17.3,2023-09-25,22:00:29,2023-09-25 22:00:29
9/25/2023,10:15:29 pm,0,9.96,17.3,2023-09-25,22:15:29,2023-09-25 22:15:29
9/25/2023,10:30:29 pm,0,9.96,17.3,2023-09-25,22:30:29,2023-09-25 22:30:29
9/25/2023,10:45:29 pm,0,9.96,17.3,2023-09-25,22:45:29,2023-09-25 22:45:29
9/25/2023,11:00:29 pm,0,9.96,17.3,2023-09-25,23:00:29,2023-09-25 23:00:29
9/25/2023,11:15:29 pm,0,9.963000000000001,17.3,2023-09-25,23:15:29,2023-09-25 23:15:29
9/25/2023,11:30:29 pm,0,9.963000000000001,17.3,2023-09-25,23:30:29,2023-09-25 23:30:29
9/25/2023,11:45:29 pm,0,9.963000000000001,17.3,2023-09-25,23:45:29,2023-09-25 23:45:29
9/26/2023,12:00:29 am,0,9.963000000000001,17.3,2023-09-26,00:00:29,2023-09-26 00:00:29
9/26/2023,12:15:29 am,0,9.963000000000001,17.3,2023-09-26,00:15:29,2023-09-26 00:15:29
9/26/2023,12:30:29 am,0,9.963000000000001,17.3,2023-09-26,00:30:29,2023-09-26 00:30:29
9/26/2023,12:45:29 am,0,9.963000000000001,17.3,2023-09-26,00:45:29,2023-09-26 00:45:29
9/26/2023,01:00:29 am,0,9.963000000000001,17.3,2023-09-26,01:00:29,2023-09-26 01:00:29
9/26/2023,01:15:29 am,0,9.963000000000001,17.3,2023-09-26,01:15:29,2023-09-26 01:15:29
9/26/2023,01:30:29 am,0,9.963000000000001,17.3,2023-09-26,01:30:29,2023-09-26 01:30:29
9/26/2023,01:45:29 am,0,9.963000000000001,17.3,2023-09-26,01:45:29,2023-09-26 01:45:29
9/26/2023,02:00:29 am,0,9.96,17.2,2023-09-26,02:00:29,2023-09-26 02:00:29
9/26/2023,02:15:29 am,0,9.96,17.2,2023-09-26,02:15:29,2023-09-26 02:15:29
9/26/2023,02:30:29 am,0,9.957,17.2,2023-09-26,02:30:29,2023-09-26 02:30:29
9/26/2023,02:45:29 am,0,9.957,17.2,2023-09-26,02:45:29,2023-09-26 02:45:29
9/26/2023,03:00:29 am,0,9.957,17.2,2023-09-26,03:00:29,2023-09-26 03:00:29
9/26/2023,03:15:29 am,0,9.957,17.2,2023-09-26,03:15:29,2023-09-26 03:15:29
9/26/2023,03:30:29 am,0,9.957,17.2,2023-09-26,03:30:29,2023-09-26 03:30:29
9/26/2023,03:45:29 am,0,9.957,17.2,2023-09-26,03:45:29,2023-09-26 03:45:29
9/26/2023,04:00:29 am,0,9.957,17.2,2023-09-26,04:00:29,2023-09-26 04:00:29
9/26/2023,04:15:29 am,0,9.957,17.2,2023-09-26,04:15:29,2023-09-26 04:15:29
9/26/2023,04:30:29 am,0,9.957,17.1,2023-09-26,04:30:29,2023-09-26 04:30:29
9/26/2023,04:45:29 am,0,9.957,17.1,2023-09-26,04:45:29,2023-09-26 04:45:29
9/26/2023,05:00:29 am,0,9.957,17.1,2023-09-26,05:00:29,2023-09-26 05:00:29
9/26/2023,05:15:29 am,0,9.96,17.1,2023-09-26,05:15:29,2023-09-26 05:15:29
9/26/2023,05:30:29 am,0,9.96,17.1,2023-09-26,05:30:29,2023-09-26 05:30:29
9/26/2023,05:45:29 am,0,9.96,17.0,2023-09-26,05:45:29,2023-09-26 05:45:29
9/26/2023,06:00:29 am,0,9.96,17.0,2023-09-26,06:00:29,2023-09-26 06:00:29
9/26/2023,06:15:29 am,0,9.96,17.0,2023-09-26,06:15:29,2023-09-26 06:15:29
9/26/2023,06:30:29 am,0,9.963000000000001,17.0,2023-09-26,06:30:29,2023-09-26 06:30:29
9/26/2023,06:45:29 am,0,9.963000000000001,17.0,2023-09-26,06:45:29,2023-09-26 06:45:29
9/26/2023,07:00:29 am,0,9.963000000000001,17.0,2023-09-26,07:00:29,2023-09-26 07:00:29
9/26/2023,07:15:29 am,0,9.963000000000001,17.0,2023-09-26,07:15:29,2023-09-26 07:15:29
9/26/2023,07:30:29 am,0,9.963000000000001,17.0,2023-09-26,07:30:29,2023-09-26 07:30:29
9/26/2023,07:45:29 am,0,9.966000000000001,17.0,2023-09-26,07:45:29,2023-09-26 07:45:29
9/26/2023,08:00:29 am,0,9.966000000000001,17.0,2023-09-26,08:00:29,2023-09-26 08:00:29
9/26/2023,08:15:29 am,0,9.966000000000001,17.0,2023-09-26,08:15:29,2023-09-26 08:15:29
9/26/2023,08:30:29 am,0,9.966000000000001,17.0,2023-09-26,08:30:29,2023-09-26 08:30:29
9/26/2023,08:45:29 am,0,9.966000000000001,17.0,2023-09-26,08:45:29,2023-09-26 08:45:29
9/26/2023,09:00:29 am,0,9.966000000000001,17.0,2023-09-26,09:00:29,2023-09-26 09:00:29
9/26/2023,09:15:29 am,0,9.966000000000001,17.0,2023-09-26,09:15:29,2023-09-26 09:15:29
9/26/2023,09:30:29 am,0,9.966000000000001,17.0,2023-09-26,09:30:29,2023-09-26 09:30:29
9/26/2023,09:45:29 am,0,9.966000000000001,17.0,2023-09-26,09:45:29,2023-09-26 09:45:29
9/26/2023,10:00:29 am,0,9.966000000000001,17.0,2023-09-26,10:00:29,2023-09-26 10:00:29
9/26/2023,10:15:29 am,0,9.966000000000001,17.0,2023-09-26,10:15:29,2023-09-26 10:15:29
9/26/2023,10:30:29 am,0,9.972000000000001,17.0,2023-09-26,10:30:29,2023-09-26 10:30:29
9/26/2023,10:45:29 am,0,9.972000000000001,17.0,2023-09-26,10:45:29,2023-09-26 10:45:29
9/26/2023,11:00:29 am,0,9.969000000000001,17.0,2023-09-26,11:00:29,2023-09-26 11:00:29
9/26/2023,11:15:29 am,0,9.969000000000001,17.0,2023-09-26,11:15:29,2023-09-26 11:15:29
9/26/2023,11:30:29 am,0,9.972000000000001,17.0,2023-09-26,11:30:29,2023-09-26 11:30:29
9/26/2023,11:45:29 am,0,9.969000000000001,17.0,2023-09-26,11:45:29,2023-09-26 11:45:29
9/26/2023,12:00:29 pm,0,9.969000000000001,17.0,2023-09-26,12:00:29,2023-09-26 12:00:29
9/26/2023,12:15:29 pm,0,9.966000000000001,17.0,2023-09-26,12:15:29,2023-09-26 12:15:29
9/26/2023,12:30:29 pm,0,9.963000000000001,17.0,2023-09-26,12:30:29,2023-09-26 12:30:29
9/26/2023,12:45:29 pm,0,9.963000000000001,17.1,2023-09-26,12:45:29,2023-09-26 12:45:29
9/26/2023,01:00:29 pm,0,9.963000000000001,17.1,2023-09-26,13:00:29,2023-09-26 13:00:29
9/26/2023,01:15:29 pm,0,9.96,17.1,2023-09-26,13:15:29,2023-09-26 13:15:29
9/26/2023,01:30:29 pm,0,9.957,17.1,2023-09-26,13:30:29,2023-09-26 13:30:29
9/26/2023,01:45:29 pm,0,9.954,17.1,2023-09-26,13:45:29,2023-09-26 13:45:29
9/26/2023,02:00:29 pm,0,9.951,17.1,2023-09-26,14:00:29,2023-09-26 14:00:29
9/26/2023,02:15:29 pm,0,9.951,17.1,2023-09-26,14:15:29,2023-09-26 14:15:29
9/26/2023,02:30:29 pm,0,9.951,17.2,2023-09-26,14:30:29,2023-09-26 14:30:29
9/26/2023,02:45:29 pm,0,9.951,17.2,2023-09-26,14:45:29,2023-09-26 14:45:29
9/26/2023,03:00:29 pm,0,9.954,17.2,2023-09-26,15:00:29,2023-09-26 15:00:29
9/26/2023,03:15:29 pm,0,9.951,17.2,2023-09-26,15:15:29,2023-09-26 15:15:29
9/26/2023,03:30:29 pm,0,9.948,17.2,2023-09-26,15:30:29,2023-09-26 15:30:29
9/26/2023,03:45:29 pm,0,9.954,17.3,2023-09-26,15:45:29,2023-09-26 15:45:29
9/26/2023,04:00:29 pm,0,9.951,17.3,2023-09-26,16:00:29,2023-09-26 16:00:29
9/26/2023,04:15:29 pm,0,9.954,17.3,2023-09-26,16:15:29,2023-09-26 16:15:29
9/26/2023,04:30:29 pm,0,9.954,17.3,2023-09-26,16:30:29,2023-09-26 16:30:29
9/26/2023,04:45:29 pm,0,9.954,17.3,2023-09-26,16:45:29,2023-09-26 16:45:29
9/26/2023,05:00:29 pm,0,9.951,17.3,2023-09-26,17:00:29,2023-09-26 17:00:29
9/26/2023,05:15:29 pm,0,9.951,17.4,2023-09-26,17:15:29,2023-09-26 17:15:29
9/26/2023,05:30:29 pm,0,9.951,17.4,2023-09-26,17:30:29,2023-09-26 17:30:29
9/26/2023,05:45:29 pm,0,9.951,17.4,2023-09-26,17:45:29,2023-09-26 17:45:29
9/26/2023,06:00:29 pm,0,9.954,17.4,2023-09-26,18:00:29,2023-09-26 18:00:29
9/26/2023,06:15:29 pm,0,9.951,17.4,2023-09-26,18:15:29,2023-09-26 18:15:29
9/26/2023,06:30:29 pm,0,9.948,17.4,2023-09-26,18:30:29,2023-09-26 18:30:29
9/26/2023,06:45:29 pm,0,9.948,17.4,2023-09-26,18:45:29,2023-09-26 18:45:29
9/26/2023,07:00:29 pm,0,9.948,17.4,2023-09-26,19:00:29,2023-09-26 19:00:29
9/26/2023,07:15:29 pm,0,9.951,17.4,2023-09-26,19:15:29,2023-09-26 19:15:29
9/26/2023,07:30:29 pm,0,9.951,17.4,2023-09-26,19:30:29,2023-09-26 19:30:29
9/26/2023,07:45:29 pm,0,9.954,17.4,2023-09-26,19:45:29,2023-09-26 19:45:29
9/26/2023,08:00:29 pm,0,9.951,17.4,2023-09-26,20:00:29,2023-09-26 20:00:29
9/26/2023,08:15:29 pm,0,9.951,17.4,2023-09-26,20:15:29,2023-09-26 20:15:29
9/26/2023,08:30:29 pm,0,9.954,17.4,2023-09-26,20:30:29,2023-09-26 20:30:29
9/26/2023,08:45:29 pm,0,9.954,17.4,2023-09-26,20:45:29,2023-09-26 20:45:29
9/26/2023,09:00:29 pm,0,9.954,17.4,2023-09-26,21:00:29,2023-09-26 21:00:29
9/26/2023,09:15:29 pm,0,9.957,17.4,2023-09-26,21:15:29,2023-09-26 21:15:29
9/26/2023,09:30:29 pm,0,9.957,17.4,2023-09-26,21:30:29,2023-09-26 21:30:29
9/26/2023,09:45:29 pm,0,9.957,17.4,2023-09-26,21:45:29,2023-09-26 21:45:29
9/26/2023,10:00:29 pm,0,9.957,17.4,2023-09-26,22:00:29,2023-09-26 22:00:29
9/26/2023,10:15:29 pm,0,9.957,17.4,2023-09-26,22:15:29,2023-09-26 22:15:29
9/26/2023,10:30:29 pm,0,9.957,17.3,2023-09-26,22:30:29,2023-09-26 22:30:29
9/26/2023,10:45:29 pm,0,9.957,17.3,2023-09-26,22:45:29,2023-09-26 22:45:29
9/26/2023,11:00:29 pm,0,9.957,17.3,2023-09-26,23:00:29,2023-09-26 23:00:29
9/26/2023,11:15:29 pm,0,9.957,17.3,2023-09-26,23:15:29,2023-09-26 23:15:29
9/26/2023,11:30:29 pm,0,9.954,17.2,2023-09-26,23:30:29,2023-09-26 23:30:29
9/26/2023,11:45:29 pm,0,9.954,17.2,2023-09-26,23:45:29,2023-09-26 23:45:29
9/27/2023,12:00:29 am,0,9.954,17.2,2023-09-27,00:00:29,2023-09-27 00:00:29
9/27/2023,12:15:29 am,0,9.954,17.2,2023-09-27,00:15:29,2023-09-27 00:15:29
9/27/2023,12:30:29 am,0,9.957,17.2,2023-09-27,00:30:29,2023-09-27 00:30:29
9/27/2023,12:45:29 am,0,9.957,17.2,2023-09-27,00:45:29,2023-09-27 00:45:29
9/27/2023,01:00:29 am,0,9.957,17.2,2023-09-27,01:00:29,2023-09-27 01:00:29
9/27/2023,01:15:29 am,0,9.96,17.2,2023-09-27,01:15:29,2023-09-27 01:15:29
9/27/2023,01:30:29 am,0,9.957,17.2,2023-09-27,01:30:29,2023-09-27 01:30:29
9/27/2023,01:45:29 am,0,9.954,17.1,2023-09-27,01:45:29,2023-09-27 01:45:29
9/27/2023,02:00:29 am,0,9.951,17.1,2023-09-27,02:00:29,2023-09-27 02:00:29
9/27/2023,02:15:29 am,0,9.951,17.1,2023-09-27,02:15:29,2023-09-27 02:15:29
9/27/2023,02:30:29 am,0,9.951,17.1,2023-09-27,02:30:29,2023-09-27 02:30:29
9/27/2023,02:45:29 am,0,9.951,17.1,2023-09-27,02:45:29,2023-09-27 02:45:29
9/27/2023,03:00:29 am,0,9.951,17.1,2023-09-27,03:00:29,2023-09-27 03:00:29
9/27/2023,03:15:29 am,0,9.948,17.1,2023-09-27,03:15:29,2023-09-27 03:15:29
